40842	0.00000
40843	0.00000
40840	0.00000
40841	0.286836
40838	0.00000
40839	0.233792
40836	0.376770
40837	1.33218
40834	0.00000
40835	0.00000
40832	0.500402
40833	0.00000
40863	0.898137
40862	0.00000
40861	0.00000
40860	0.00000
40859	0.00000
40858	1.05492
40857	1.32966
40856	0.00000
40855	0.00000
40854	0.00000
40853	0.867563
40852	0.00000
40851	0.500402
40850	0.410116
40849	0.00000
40848	0.500402
40876	0.00000
40877	0.00000
40878	0.00000
40879	0.00000
40872	0.00000
40873	0.00000
40874	0.392674
40875	0.00000
40868	0.00000
40869	0.00000
40870	0.00000
40871	0.00000
40864	0.00000
40865	0.450561
40866	0.00000
40867	0.00000
40893	0.00000
40892	0.00000
40895	0.00000
40894	0.00000
40889	0.00000
40888	0.00000
40891	0.636514
40890	0.00000
40885	0.00000
40884	0.450561
40887	0.00000
40886	1.38629
40881	1.05492
40880	0.950271
40883	1.33218
40882	0.00000
40771	0.627705
40770	0.00000
40769	0.00000
40768	0.00000
40775	0.00000
40774	0.00000
40773	0.450561
40772	0.00000
40779	0.867563
40778	0.00000
40777	0.00000
40776	0.00000
40783	0.00000
40782	0.00000
40781	0.00000
40780	0.00000
40786	0.00000
40787	0.00000
40784	0.950271
40785	0.00000
40790	0.00000
40791	0.00000
40788	0.00000
40789	0.00000
40794	0.304636
40795	0.00000
40792	0.00000
40793	0.410116
40798	1.32966
40799	0.693147
40796	0.682908
40797	0.500402
40801	0.00000
40800	0.00000
40803	0.00000
40802	0.500402
40805	0.257319
40804	0.325083
40807	0.00000
40806	1.07756
40809	0.00000
40808	0.00000
40811	0.00000
40810	0.00000
40813	0.00000
40812	0.00000
40815	0.00000
40814	0.00000
40816	0.00000
40817	0.00000
40818	0.450561
40819	0.636514
40820	0.00000
40821	0.206192
40822	0.00000
40823	0.00000
40824	0.00000
40825	0.00000
40826	0.00000
40827	0.00000
40828	0.00000
40829	0.00000
40830	0.00000
40831	0.900909
40711	0.00000
40710	0.00000
40709	0.00000
40708	0.00000
40707	0.00000
40706	0.500402
40705	0.450561
40704	0.450561
40719	0.450561
40718	0.00000
40717	0.00000
40716	0.00000
40715	0.00000
40714	0.950271
40713	0.00000
40712	0.673012
40726	0.00000
40727	0.00000
40724	0.00000
40725	0.00000
40722	0.00000
40723	0.429323
40720	0.00000
40721	1.03972
40734	0.867563
40735	1.03972
40732	0.429323
40733	0.450561
40730	0.00000
40731	0.00000
40728	0.562335
40729	0.00000
40741	0.00000
40740	0.00000
40743	0.519580
40742	0.00000
40737	0.636514
40736	1.33218
40739	0.00000
40738	0.867563
40749	0.00000
40748	0.00000
40751	0.683739
40750	0.450561
40745	0.00000
40744	0.00000
40747	0.673012
40746	0.636514
40756	0.673012
40757	0.535961
40758	0.682908
40759	1.33218
40752	0.00000
40753	0.00000
40754	0.00000
40755	1.56071
40764	0.376770
40765	0.00000
40766	0.00000
40767	0.00000
40760	0.00000
40761	0.00000
40762	0.450561
40763	0.00000
36907	1.33218
36906	0.500402
36905	0.682908
36904	0.500402
36911	0.450561
36910	0.304636
36909	0.636514
36908	0.392674
36899	1.60944
36898	0.474139
36897	1.01140
36896	1.24245
36903	0.00000
36902	0.673012
36901	1.24245
36900	1.05492
36922	1.03972
36923	0.00000
36920	1.03972
36921	0.129741
36926	1.47508
36927	1.25548
36924	0.233792
36925	1.08987
36914	0.00000
36915	0.00000
36912	1.27703
36913	0.00000
36918	0.00000
36919	0.00000
36916	0.00000
36917	0.500402
36873	0.264052
36872	0.425848
36875	0.304636
36874	0.00000
36877	0.562335
36876	0.00000
36879	0.500402
36878	0.500402
36865	0.562335
36864	1.15374
36867	0.00000
36866	0.00000
36869	0.410116
36868	0.00000
36871	0.00000
36870	0.500402
36888	0.00000
36889	1.60944
36890	0.376770
36891	1.60944
36892	0.00000
36893	0.00000
36894	0.00000
36895	1.33218
36880	0.00000
36881	0.00000
36882	1.22753
36883	0.376770
36884	0.00000
36885	0.00000
36886	0.348832
36887	0.500402
36975	1.66958
36974	1.66746
36973	0.936888
36972	1.05492
36971	0.950271
36970	0.562335
36969	0.683739
36968	0.409459
36967	0.950271
36966	0.198515
36965	0.184907
36964	0.00000
36963	0.00000
36962	0.00000
36961	0.693147
36960	0.450561
36990	0.00000
36991	0.388356
36988	0.376770
36989	0.00000
36986	0.693147
36987	0.00000
36984	0.376770
36985	1.01140
36982	0.00000
36983	0.00000
36980	0.376770
36981	0.00000
36978	0.00000
36979	0.00000
36976	1.45713
36977	0.00000
36941	0.00000
36940	0.00000
36943	1.21301
36942	1.33218
36937	1.90615
36936	0.683739
36939	0.500402
36938	1.33218
36933	0.00000
36932	1.24245
36935	1.07899
36934	0.00000
36929	0.867563
36928	0.500402
36931	0.500402
36930	1.56071
36956	0.00000
36957	0.00000
36958	0.348832
36959	1.70947
36952	0.673012
36953	0.450561
36954	0.599852
36955	0.214559
36948	0.142506
36949	1.54983
36950	1.99135
36951	0.636514
36944	1.05492
36945	0.609627
36946	1.05492
36947	1.24245
37026	0.410116
37027	0.00000
37024	0.450561
37025	0.00000
37030	0.500402
37031	1.27703
37028	0.00000
37029	0.00000
37034	0.00000
37035	1.15675
37032	0.00000
37033	0.00000
37038	0.00000
37039	1.24245
37036	0.376770
37037	1.44692
37043	1.19355
37042	0.940448
37041	1.05492
37040	1.27703
37047	0.686962
37046	0.00000
37045	0.00000
37044	1.30309
37051	0.00000
37050	0.00000
37049	0.00000
37048	0.00000
37055	1.47508
37054	0.00000
37053	1.60944
37052	0.00000
36992	1.60944
36993	1.15374
36994	1.23966
36995	1.56071
36996	0.955700
36997	0.589280
36998	0.00000
36999	0.00000
37000	0.00000
37001	0.00000
37002	0.286836
37003	0.867563
37004	0.00000
37005	0.00000
37006	0.00000
37007	0.376770
37009	0.862268
37008	0.950271
37011	0.00000
37010	0.00000
37013	0.00000
37012	0.00000
37015	0.00000
37014	0.244930
37017	0.00000
37016	0.00000
37019	1.03972
37018	1.79176
37021	0.00000
37020	1.01140
37023	1.11874
37022	0.00000
37094	1.49418
37095	0.450561
37092	0.867563
37093	0.450561
37090	0.450561
37091	1.32966
37088	0.410116
37089	0.594024
37102	1.34211
37103	1.32966
37100	0.00000
37101	0.00000
37098	0.721464
37099	0.566086
37096	0.00000
37097	0.376770
37111	0.00000
37110	0.00000
37109	0.00000
37108	0.00000
37107	0.00000
37106	1.33218
37105	0.636514
37104	0.00000
37119	0.00000
37118	0.244930
37117	0.00000
37116	0.00000
37115	1.24245
37114	0.223718
37113	1.60944
37112	0.00000
37060	0.571833
37061	0.598270
37062	0.500402
37063	0.00000
37056	1.24245
37057	1.00272
37058	0.562335
37059	0.00000
37068	0.00000
37069	0.00000
37070	1.21301
37071	0.00000
37064	1.05492
37065	0.00000
37066	0.00000
37067	0.500402
37077	1.63135
37076	0.00000
37079	0.00000
37078	0.867563
37073	1.74787
37072	0.00000
37075	0.00000
37074	0.00000
37085	0.00000
37084	0.286836
37087	0.00000
37086	0.00000
37081	0.500402
37080	0.686962
37083	0.00000
37082	1.33218
37176	1.11264
37177	0.00000
37178	0.673012
37179	0.00000
37180	1.25548
37181	0.00000
37182	0.00000
37183	0.410116
37168	0.00000
37169	0.410116
37170	0.00000
37171	0.950271
37172	0.450561
37173	0.257319
37174	1.33218
37175	1.26363
37161	0.00000
37160	0.693147
37163	0.223718
37162	0.450561
37165	0.868318
37164	0.00000
37167	0.00000
37166	1.33218
37153	1.21301
37152	0.00000
37155	0.151289
37154	0.673012
37157	0.00000
37156	0.796312
37159	0.733542
37158	0.00000
37146	0.00000
37147	0.00000
37144	1.54983
37145	0.562335
37150	1.33166
37151	1.03356
37148	0.692421
37149	0.500402
37138	1.01140
37139	0.450561
37136	1.21301
37137	1.47508
37142	0.376770
37143	1.32966
37140	1.09130
37141	0.500402
37131	0.673012
37130	0.0859155
37129	1.56071
37128	1.22753
37135	1.49418
37134	1.05492
37133	0.976106
37132	0.344338
37123	1.07354
37122	0.00000
37121	0.00000
37120	1.60944
37127	1.15374
37126	0.887694
37125	2.25386
37124	0.950271
37244	0.735622
37245	0.00000
37246	0.00000
37247	0.00000
37240	1.33218
37241	0.00000
37242	0.410116
37243	0.509137
37236	1.56071
37237	1.05492
37238	0.661563
37239	0.376770
37232	0.00000
37233	0.00000
37234	0.00000
37235	0.673012
37229	0.598270
37228	0.00000
37231	0.00000
37230	0.00000
37225	1.05492
37224	0.00000
37227	0.410116
37226	1.38629
37221	1.33218
37220	0.450561
37223	0.00000
37222	0.500402
37217	1.79176
37216	0.673012
37219	0.00000
37218	0.443757
37214	0.673012
37215	0.00000
37212	0.912060
37213	0.00000
37210	0.683739
37211	0.00000
37208	0.450561
37209	0.00000
37206	0.00000
37207	1.33218
37204	0.00000
37205	1.33218
37202	0.00000
37203	0.950271
37200	0.00000
37201	0.198515
37199	0.500402
37198	0.00000
37197	0.00000
37196	0.348832
37195	0.00000
37194	0.500402
37193	0.796312
37192	0.636514
37191	0.00000
37190	1.33218
37189	0.271189
37188	0.867563
37187	0.867563
37186	0.00000
37185	0.376770
37184	0.00000
37297	1.32966
37296	0.00000
37299	1.33218
37298	0.00000
37301	0.950271
37300	0.00000
37303	1.15374
37302	0.00000
37305	0.00000
37304	0.195670
37307	0.00000
37306	0.507515
37309	0.00000
37308	0.500402
37311	0.450561
37310	0.325083
37280	0.639032
37281	0.429323
37282	0.00000
37283	1.24245
37284	0.500402
37285	0.500402
37286	0.735622
37287	1.42706
37288	0.867563
37289	0.00000
37290	0.673012
37291	0.00000
37292	0.00000
37293	0.00000
37294	1.00424
37295	0.00000
37267	0.819919
37266	0.943348
37265	1.05492
37264	0.500402
37271	0.673012
37270	1.23427
37269	0.450561
37268	0.410116
37275	0.00000
37274	0.562335
37273	0.00000
37272	1.97225
37279	0.500402
37278	1.05058
37277	0.936888
37276	1.33218
37250	0.00000
37251	1.00424
37248	0.867563
37249	0.00000
37254	0.475222
37255	0.00000
37252	0.735622
37253	1.94591
37258	1.60944
37259	1.66746
37256	0.500402
37257	1.54983
37262	0.00000
37263	0.00000
37260	0.450561
37261	0.529706
37365	0.934770
37364	0.974315
37367	1.08220
37366	0.00000
37361	1.00424
37360	0.198515
37363	0.693147
37362	0.636514
37373	0.410116
37372	0.639032
37375	1.33218
37374	1.25548
37369	0.673012
37368	0.598270
37371	0.995027
37370	0.562335
37348	0.00000
37349	0.311129
37350	1.60944
37351	1.33218
37344	0.00000
37345	1.34426
37346	0.271189
37347	1.00424
37356	1.33218
37357	0.333011
37358	0.110453
37359	1.69574
37352	0.450561
37353	0.00000
37354	0.940448
37355	1.01140
37335	0.636514
37334	0.00000
37333	0.673012
37332	0.00000
37331	0.00000
37330	0.796312
37329	0.974315
37328	0.00000
37343	1.24245
37342	0.950271
37341	0.00000
37340	0.114665
37339	1.33218
37338	1.56071
37337	0.304636
37336	1.32966
37318	0.00000
37319	1.32966
37316	0.834814
37317	1.09861
37314	0.00000
37315	0.500402
37312	0.00000
37313	0.00000
37326	0.00000
37327	0.515836
37324	0.00000
37325	0.00000
37322	1.58109
37323	0.00000
37320	0.598270
37321	0.00000
37389	0.00000
37388	0.0396091
37391	0.00000
37390	0.152689
37385	1.60944
37384	0.304636
37387	0.00000
37386	0.00000
37381	0.00000
37380	0.00000
37383	0.00000
37382	0.00000
37377	1.05492
37376	1.42706
37379	1.74787
37378	0.500402
37404	0.683739
37405	1.21301
37406	0.00000
37407	1.21301
37400	0.00000
37401	1.05492
37402	0.410116
37403	1.60944
37396	0.693147
37397	0.469942
37398	0.636514
37399	1.60944
37392	0.00000
37393	0.00000
37394	0.500402
37395	0.00000
37423	0.00000
37422	0.598270
37421	1.60944
37420	1.29455
37419	0.244930
37418	0.636514
37417	1.58577
37416	1.01140
37415	0.950271
37414	0.00000
37413	0.00000
37412	1.56071
37411	0.376770
37410	0.00000
37409	0.500402
37408	1.74787
37438	0.00000
37439	0.00000
37436	0.410116
37437	0.00000
37434	0.304636
37435	1.14906
37432	0.00000
37433	0.0950301
37430	0.00000
37431	0.443757
37428	0.00000
37429	0.900256
37426	0.00000
37427	0.500402
37424	0.348832
37425	0.00000
37449	1.24245
37448	0.257319
37451	1.26586
37450	0.380506
37453	0.450561
37452	0.00000
37455	0.00000
37454	1.33218
37441	1.33218
37440	1.60944
37443	1.38629
37442	1.33218
37445	1.01140
37444	0.585953
37447	0.950271
37446	0.450561
37464	1.33218
37465	0.752975
37466	1.33218
37467	0.00000
37468	1.74787
37469	0.00000
37470	0.376770
37471	0.00000
37456	0.00000
37457	0.00000
37458	0.00000
37459	1.54983
37460	0.00000
37461	1.25548
37462	0.00000
37463	0.348832
37483	0.500402
37482	0.410116
37481	1.33218
37480	1.49790
37487	1.90615
37486	1.56071
37485	0.974087
37484	0.974315
37475	0.00000
37474	0.00000
37473	0.00000
37472	0.00000
37479	0.00000
37478	0.673012
37477	0.00000
37476	0.00000
37498	0.00000
37499	0.00000
37496	0.00000
37497	0.00000
37502	0.636514
37503	1.24245
37500	0.0963185
37501	0.00000
37490	0.00000
37491	0.271189
37488	1.73287
37489	0.636514
37494	0.00000
37495	1.21301
37492	0.937156
37493	0.00000
37508	0.264052
37509	0.00000
37510	0.374746
37511	0.558648
37504	0.00000
37505	0.950271
37506	0.00000
37507	0.00000
37516	0.362211
37517	0.00000
37518	0.00000
37519	0.00000
37512	0.450561
37513	1.31884
37514	0.376770
37515	0.00000
37525	1.33218
37524	0.00000
37527	1.69574
37526	1.32966
37521	0.00000
37520	1.60944
37523	0.00000
37522	0.00000
37533	0.598270
37532	0.00000
37535	1.49418
37534	0.00000
37529	0.00000
37528	0.00000
37531	0.00000
37530	0.00000
37542	1.09861
37543	1.03972
37540	1.05492
37541	0.00000
37538	0.00000
37539	1.61001
37536	0.00000
37537	0.500402
37550	0.500402
37551	0.00000
37548	1.31078
37549	0.325083
37546	0.00000
37547	0.410116
37544	0.00000
37545	0.00000
37559	0.474139
37558	1.05492
37557	0.00000
37556	1.12693
37555	1.60944
37554	0.636514
37553	0.673012
37552	1.60944
37567	0.00000
37566	0.00000
37565	0.00000
37564	0.0785158
37563	0.500402
37562	0.00000
37561	0.450561
37560	0.00000
37568	0.325083
37569	0.00000
37570	0.00000
37571	0.796312
37572	1.60944
37573	0.325083
37574	0.00000
37575	0.636514
37576	1.42717
37577	0.244930
37578	1.33218
37579	0.410116
37580	0.673012
37581	0.00000
37582	0.00000
37583	0.00000
37585	0.376770
37584	0.00000
37587	0.376770
37586	1.67312
37589	0.00000
37588	0.00000
37591	1.33218
37590	0.00000
37593	0.348832
37592	0.00000
37595	0.00000
37594	1.07354
37597	0.00000
37596	0.00000
37599	0.376770
37598	0.00000
37602	0.00000
37603	0.00000
37600	0.474208
37601	0.0907202
37606	0.935879
37607	0.688567
37604	1.15374
37605	0.682908
37610	1.33218
37611	0.271189
37608	0.00000
37609	0.690923
37614	0.00000
37615	0.00000
37612	0.271189
37613	1.32554
37619	0.362211
37618	1.00424
37617	1.05492
37616	0.00000
37623	0.636514
37622	0.00000
37621	0.00000
37620	1.23427
37627	0.00000
37626	0.00000
37625	0.00000
37624	0.304636
37631	0.00000
37630	0.450561
37629	0.00000
37628	0.00000
37662	0.00000
37663	0.00000
37660	0.796312
37661	0.00000
37658	1.01140
37659	0.220629
37656	0.286836
37657	1.32966
37654	0.500402
37655	0.450561
37652	0.00000
37653	0.00000
37650	0.682908
37651	0.00000
37648	0.673012
37649	1.32966
37647	1.79176
37646	0.950271
37645	1.22753
37644	0.00000
37643	0.00000
37642	1.90615
37641	0.410116
37640	0.00000
37639	0.00000
37638	1.05492
37637	0.00000
37636	0.00000
37635	1.60944
37634	0.598270
37633	0.867563
37632	0.00000
37692	0.325083
37693	0.00000
37694	0.00000
37695	0.00000
37688	0.00000
37689	0.00000
37690	0.0521720
37691	0.00000
37684	0.00000
37685	0.673012
37686	0.00000
37687	1.24245
37680	0.00000
37681	0.450561
37682	0.450561
37683	0.325083
37677	1.38629
37676	0.00000
37679	0.00000
37678	0.535961
37673	0.00000
37672	0.206192
37675	0.00000
37674	0.673012
37669	0.114665
37668	0.00000
37671	0.00000
37670	0.00000
37665	0.00000
37664	0.304636
37667	1.60944
37666	0.636514
37722	1.31078
37723	0.00000
37720	0.00000
37721	0.450561
37726	1.90615
37727	0.673012
37724	0.00000
37725	0.00000
37714	0.600166
37715	1.32966
37712	1.49418
37713	1.60944
37718	0.600166
37719	0.950271
37716	1.60944
37717	1.00424
37707	0.106566
37706	0.673012
37705	0.00000
37704	0.00000
37711	0.943348
37710	1.61705
37709	0.344598
37708	0.00000
37699	0.00000
37698	0.348832
37697	0.00000
37696	0.867563
37703	0.00000
37702	0.376770
37701	0.00000
37700	0.410116
37752	0.00000
37753	0.500402
37754	0.348832
37755	0.450561
37756	1.01140
37757	1.25548
37758	0.367649
37759	0.733665
37744	0.00000
37745	0.636514
37746	0.500402
37747	0.00000
37748	0.950271
37749	0.867563
37750	0.00000
37751	0.450561
37737	0.00000
37736	0.673012
37739	1.12095
37738	0.00000
37741	0.450561
37740	0.500402
37743	0.00000
37742	0.244930
37729	0.00000
37728	0.00000
37731	0.00000
37730	0.00000
37733	1.05492
37732	0.00000
37735	0.796312
37734	0.00000
37783	0.00000
37782	0.376770
37781	0.500402
37780	0.00000
37779	0.00000
37778	0.00000
37777	0.00000
37776	0.673012
37791	0.950271
37790	1.35798
37789	0.00000
37788	0.598270
37787	0.00000
37786	0.244930
37785	1.33218
37784	0.600166
37766	0.00000
37767	0.00000
37764	0.00000
37765	0.00000
37762	0.500402
37763	0.693147
37760	0.00000
37761	0.00000
37774	0.00000
37775	1.25373
37772	0.348832
37773	0.673012
37770	0.00000
37771	0.0719789
37768	0.00000
37769	0.00000
37813	0.00000
37812	0.173205
37815	0.409459
37814	0.00000
37809	0.500402
37808	0.562335
37811	0.410116
37810	0.410116
37821	0.500402
37820	1.15374
37823	0.0766488
37822	0.00000
37817	0.410116
37816	0.00000
37819	0.00000
37818	0.00000
37796	0.00000
37797	0.00000
37798	0.974315
37799	0.00000
37792	1.38629
37793	0.120874
37794	0.950271
37795	0.00000
37804	0.00000
37805	0.376770
37806	0.500402
37807	0.00000
37800	0.566086
37801	0.00000
37802	0.271189
37803	0.00000
37843	0.500402
37842	0.450561
37841	0.848686
37840	0.801819
37847	0.00000
37846	0.693147
37845	1.21056
37844	0.686962
37851	0.00000
37850	0.325083
37849	0.00000
37848	0.00000
37855	0.00000
37854	0.00000
37853	0.348832
37852	0.00000
37826	0.950271
37827	0.277113
37824	0.195035
37825	0.376770
37830	0.00000
37831	0.00000
37828	1.32966
37829	1.01140
37834	0.00000
37835	0.848686
37832	0.500402
37833	0.768132
37838	1.79176
37839	0.00000
37836	0.410116
37837	0.00000
37873	0.00000
37872	0.00000
37875	0.801819
37874	0.00000
37877	0.191444
37876	1.05492
37879	1.27703
37878	1.03972
37881	1.27303
37880	0.00000
37883	0.00000
37882	0.00000
37885	0.673012
37884	0.286836
37887	1.72019
37886	0.331128
37856	0.598270
37857	0.286836
37858	0.867563
37859	0.00000
37860	0.376770
37861	0.950271
37862	1.07278
37863	0.00000
37864	0.500402
37865	0.00000
37866	0.500402
37867	1.09861
37868	0.00000
37869	0.00000
37870	0.00000
37871	0.683739
37991	1.56071
37990	0.673012
37989	0.636514
37988	0.00000
37987	0.673012
37986	1.62602
37985	0.918428
37984	0.00000
37999	0.00000
37998	0.00000
37997	0.00000
37996	0.00000
37995	0.474139
37994	0.00000
37993	0.00000
37992	0.00000
38006	0.00000
38007	0.00000
38004	1.33218
38005	0.410116
38002	0.410116
38003	0.500402
38000	0.553753
38001	1.51711
38014	0.500402
38015	0.00000
38012	0.00000
38013	0.867563
38010	0.00000
38011	0.00000
38008	0.00000
38009	0.00000
37957	0.00000
37956	0.00000
37959	0.00000
37958	0.450561
37953	0.436162
37952	0.198515
37955	0.00000
37954	0.673012
37965	0.376770
37964	0.636514
37967	1.28529
37966	0.673012
37961	0.735622
37960	0.286836
37963	1.60944
37962	1.32966
37972	0.00000
37973	0.450561
37974	1.27985
37975	1.33218
37968	1.60944
37969	0.450561
37970	0.00000
37971	0.00000
37980	0.500402
37981	0.690186
37982	0.00000
37983	0.00000
37976	0.796312
37977	0.501047
37978	0.206192
37979	0.00000
37923	0.683739
37922	0.950271
37921	1.56071
37920	0.598270
37927	0.00000
37926	0.00000
37925	1.60944
37924	0.598270
37931	0.00000
37930	0.00000
37929	0.500402
37928	0.00000
37935	0.00000
37934	1.56071
37933	1.43069
37932	0.450561
37938	0.796312
37939	0.00000
37936	0.00000
37937	0.562335
37942	0.673012
37943	0.00000
37940	0.00000
37941	0.00000
37946	0.376770
37947	0.636514
37944	0.00000
37945	0.00000
37950	0.376770
37951	0.777141
37948	0.895333
37949	0.450561
37889	0.673012
37888	0.867563
37891	0.376770
37890	0.500402
37893	0.823959
37892	1.33218
37895	0.00000
37894	1.03972
37897	0.450561
37896	0.474139
37899	0.392674
37898	0.00000
37901	0.673012
37900	0.562335
37903	0.171539
37902	1.32089
37904	0.00000
37905	0.562335
37906	0.950271
37907	0.348832
37908	0.00000
37909	0.00000
37910	0.735622
37911	0.00000
37912	0.00000
37913	0.00000
37914	0.450561
37915	1.24245
37916	0.00000
37917	1.38629
37918	0.00000
37919	1.33218
38126	0.00000
38127	0.500402
38124	0.900256
38125	1.09406
38122	0.00000
38123	0.00000
38120	0.672173
38121	0.950271
38118	0.376770
38119	0.00000
38116	0.325083
38117	0.00000
38114	0.00000
38115	1.60944
38112	0.950271
38113	0.00000
38143	0.00000
38142	0.00000
38141	0.790268
38140	0.693147
38139	0.00000
38138	0.00000
38137	0.450561
38136	0.00000
38135	0.00000
38134	0.00000
38133	0.00000
38132	1.07354
38131	0.00000
38130	0.00000
38129	0.659243
38128	0.00000
38092	0.00000
38093	0.00000
38094	1.05492
38095	0.693147
38088	0.00000
38089	0.376770
38090	0.00000
38091	0.673012
38084	0.00000
38085	0.00000
38086	0.103479
38087	0.00000
38080	0.673012
38081	0.00000
38082	0.00000
38083	0.609627
38109	0.443757
